[INFO]  Sent: 79
[INFO]  Received: 70
[INFO]  Sent: 70
[INFO]  Received: 70

version 2
run General-0-20230920-17:39:07-6916
attr configname General
attr datetime 20230920-17:39:07
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Tictoc1
attr processid 6916
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Tictoc1.tic.delayTime exponential(1s)
param Tictoc1.toc.delayTime exponential(0.1s)
param Tictoc1.*.lossProbability 0.1

vector 0 Tictoc1.tic transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 1 Tictoc1.toc receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
vector 2 Tictoc1.toc transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 3 Tictoc1.tic receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
1	158	53.484728322749	39
1	162	54.689620097668	40
1	166	55.047825630452	41
1	170	55.736188693541	42
1	174	56.305732823375	43
1	178	57.638003600027	44
1	182	57.941514939395	45
1	188	60.443311197077	46
1	192	63.123535643827	47
1	198	68.156721287664	48
1	206	71.76096124848	49
1	210	75.885772395421	50
1	214	76.481490430994	51
1	218	77.861002821186	52
1	222	78.808310916643	53
1	226	79.259336104873	54
1	230	80.37871798845	55
1	234	81.320807409677	56
1	238	81.868015953793	57
1	242	82.24057600024	58
1	248	83.856670255892	59
1	252	84.382733734553	60
1	256	86.550009587051	61
1	260	86.983111797994	62
1	266	89.076222101991	63
1	272	90.914527105276	64
1	276	92.070873551621	65
1	280	93.721282290715	66
1	284	94.816700761966	67
1	288	96.016196170724	68
1	292	98.569588833664	69
1	296	99.123874699557	70
2	3	1.021467580371	0
2	7	3.276226326034	0
2	11	4.318532314683	0
2	15	5.544051557448	0
2	19	6.541923196535	0
2	23	6.832143479712	0
2	27	7.672635196422	0
2	31	9.610234653469	0
2	35	10.909492914954	0
2	41	13.926978281841	0
2	47	16.350339556493	0
2	51	19.715632570535	0
2	55	22.340469015391	0
2	59	23.343578395558	0
2	63	24.314161452584	0
2	67	25.777623164516	0
2	71	27.014528006915	0
2	75	28.127499133391	0
2	79	29.11888299717	0
2	83	29.981198027404	0
2	87	31.730361095474	0
2	91	32.18893738894	0
2	95	32.504044052048	0
2	99	32.891324734701	0
2	103	34.338664214197	0
2	107	36.927352196093	0
2	111	37.630323931818	0
2	115	40.16713111609	0
2	119	40.539137653311	0
2	123	41.816714391401	0
2	127	42.266723966327	0
2	131	43.949372812095	0
2	135	44.685917651673	0
2	139	45.025687908603	0
2	143	49.690948265595	0
2	147	51.049576603489	0
2	151	51.531364420424	0
2	155	52.656786741758	0
2	159	53.512756023597	0
2	163	54.73087022066	0
2	167	55.154632850167	0
2	171	55.886852226868	0
2	175	56.351734219149	0
2	179	57.63937005787	0
2	183	58.123496831323	0
2	189	60.818214343035	0
2	193	63.19479400316	0
2	199	68.216715976328	0
2	207	71.794202272576	0
2	211	75.930314341613	0
2	215	76.494129294637	0
2	219	78.073426540886	0
2	223	78.814940656791	0
2	227	79.34262045648	0
2	231	80.40955947246	0
2	235	81.569365645375	0
2	239	81.9538055179	0
2	243	82.273110041793	0
2	249	84.041403020992	0
2	253	84.508727115564	0
2	257	86.580761359427	0
2	261	87.07142470219	0
2	267	89.252796209232	0
2	273	91.027790519473	0
2	277	92.192524416965	0
2	281	94.048796608486	0
2	285	94.957803202895	0
2	289	96.105855257803	0
2	293	98.671454706666	0
2	297	99.429102865245	0
3	4	1.121467580371	1
3	8	3.376226326034	2
3	12	4.418532314683	3
3	16	5.644051557448	4
3	20	6.641923196535	5
3	24	6.932143479712	6
3	28	7.772635196422	7
3	32	9.710234653469	8
3	36	11.009492914954	9
3	42	14.026978281841	10
3	48	16.450339556493	11
3	52	19.815632570535	12
3	56	22.440469015391	13
3	60	23.443578395558	14
3	64	24.414161452584	15
3	68	25.877623164516	16
3	72	27.114528006915	17
3	76	28.227499133391	18
3	80	29.21888299717	19
3	84	30.081198027404	20
3	88	31.830361095474	21
3	92	32.28893738894	22
3	96	32.604044052048	23
3	100	32.991324734701	24
3	104	34.438664214197	25
3	108	37.027352196093	26
3	112	37.730323931818	27
3	116	40.26713111609	28
3	120	40.639137653311	29
3	124	41.916714391401	30
3	128	42.366723966327	31
3	132	44.049372812095	32
3	136	44.785917651673	33
3	140	45.125687908603	34
3	144	49.790948265595	35
3	148	51.149576603489	36
3	152	51.631364420424	37
3	156	52.756786741758	38
3	160	53.612756023597	39
3	164	54.83087022066	40
3	168	55.254632850167	41
3	172	55.986852226868	42
3	176	56.451734219149	43
3	180	57.73937005787	44
3	184	58.223496831323	45
3	190	60.918214343035	46
3	194	63.29479400316	47
3	200	68.316715976328	48
3	208	71.894202272576	49
3	212	76.030314341613	50
3	216	76.594129294637	51
3	220	78.173426540886	52
3	224	78.914940656791	53
3	228	79.44262045648	54
3	232	80.50955947246	55
3	236	81.669365645375	56
3	240	82.0538055179	57
3	244	82.373110041793	58
3	250	84.141403020992	59
3	254	84.608727115564	60
3	258	86.680761359427	61
3	262	87.17142470219	62
3	268	89.352796209232	63
3	274	91.127790519473	64
3	278	92.292524416965	65
3	282	94.148796608486	66
3	286	95.057803202895	67
3	290	96.205855257803	68
3	294	98.771454706666	69
3	298	99.529102865245	70

