[INFO]  Sent: 92
[INFO]  Received: 17
[INFO]  Sent: 17
[INFO]  Received: 17

version 2
run General-0-20230920-17:42:40-7253
attr configname General
attr datetime 20230920-17:42:40
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Tictoc1
attr processid 7253
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Tictoc1.tic.delayTime exponential(1s)
param Tictoc1.toc.delayTime exponential(0.1s)
param Tictoc1.*.lossProbability 0.75

vector 0 Tictoc1.tic transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 1 Tictoc1.toc receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
vector 2 Tictoc1.toc transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 3 Tictoc1.tic receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
0	1	0.795874504566	0
0	3	1.795874504566	0
0	5	2.795874504566	0
0	9	5.039742153597	1
0	11	6.039742153597	1
0	15	7.271853428657	2
0	17	8.271853428657	2
0	19	9.271853428657	2
0	21	10.271853428657	2
0	23	11.271853428657	2
0	27	14.792604175494	3
0	29	15.792604175494	3
0	31	16.792604175494	3
0	33	17.792604175494	3
0	37	18.912499408839	4
0	39	19.912499408839	4
0	41	20.912499408839	4
0	43	21.912499408839	4
0	47	22.367021690731	5
0	49	23.367021690731	5
0	51	24.367021690731	5
0	53	25.367021690731	5
0	55	26.367021690731	5
0	57	27.367021690731	5
0	61	29.387822942236	6
0	63	30.387822942236	6
0	67	34.637134032969	7
0	69	35.637134032969	7
0	73	36.617463700085	8
0	75	37.617463700085	8
0	79	38.056932003694	9
0	81	39.056932003694	9
0	83	40.056932003694	9
0	85	41.056932003694	9
0	87	42.056932003694	9
0	89	43.056932003694	9
0	93	44.136895763459	10
0	95	45.136895763459	10
0	97	46.136895763459	10
0	99	47.136895763459	10
0	101	48.136895763459	10
0	103	49.136895763459	10
0	107	50.079507205104	11
0	109	51.079507205104	11
0	111	52.079507205104	11
0	113	53.079507205104	11
0	115	54.079507205104	11
0	117	55.079507205104	11
0	119	56.079507205104	11
0	121	57.079507205104	11
0	123	58.079507205104	11
0	125	59.079507205104	11
0	127	60.079507205104	11
0	129	61.079507205104	11
0	133	62.657537497225	12
0	135	63.657537497225	12
0	137	64.657537497225	12
0	139	65.657537497225	12
0	141	66.657537497225	12
0	145	67.081709502946	13
0	147	68.081709502946	13
0	151	69.450434881189	14
0	153	70.450434881189	14
0	155	71.450434881189	14
0	157	72.450434881189	14
0	159	73.450434881189	14
0	161	74.450434881189	14
0	165	75.624392637388	15
0	167	76.624392637388	15
0	169	77.624392637388	15
0	171	78.624392637388	15
0	173	79.624392637388	15
0	175	80.624392637388	15
0	177	81.624392637388	15
0	181	82.251322409749	16
0	183	83.251322409749	16
0	185	84.251322409749	16
0	187	85.251322409749	16
0	189	86.251322409749	16
0	193	87.429112534884	17
0	195	88.429112534884	17
0	197	89.429112534884	17
0	199	90.429112534884	17
0	201	91.429112534884	17
0	203	92.429112534884	17
0	205	93.429112534884	17
0	207	94.429112534884	17
0	209	95.429112534884	17
0	211	96.429112534884	17
0	213	97.429112534884	17
0	215	98.429112534884	17
0	217	99.429112534884	17
1	6	2.895874504566	1
1	12	6.139742153597	2
1	24	11.371853428657	3
1	34	17.892604175494	4
1	44	22.012499408839	5
1	58	27.467021690731	6
1	64	30.487822942236	7
1	70	35.737134032969	8
1	76	37.717463700085	9
1	90	43.156932003694	10
1	104	49.236895763459	11
1	130	61.179507205104	12
1	142	66.757537497225	13
1	148	68.181709502946	14
1	162	74.550434881189	15
1	178	81.724392637388	16
1	190	86.351322409749	17
2	7	2.988196817713	0
2	13	6.194847002264	0
2	25	11.377691895566	0
2	35	18.059825295526	0
2	45	22.193336335266	0
2	59	27.782038683599	0
2	65	30.691912163827	0
2	71	35.898534240458	0
2	77	37.831057594256	0
2	91	43.299068471703	0
2	105	49.370424781921	0
2	131	61.412398542525	0
2	143	66.877148277171	0
2	149	68.291600749701	0
2	163	74.588331077617	0
2	179	82.043687301593	0
2	191	86.457196681258	0
3	8	3.088196817713	1
3	14	6.294847002264	2
3	26	11.477691895566	3
3	36	18.159825295526	4
3	46	22.293336335266	5
3	60	27.882038683599	6
3	66	30.791912163827	7
3	72	35.998534240458	8
3	78	37.931057594256	9
3	92	43.399068471703	10
3	106	49.470424781921	11
3	132	61.512398542525	12
3	144	66.977148277171	13
3	150	68.391600749701	14
3	164	74.688331077617	15
3	180	82.143687301593	16
3	192	86.557196681258	17

