[INFO]  Sent: 48
[INFO]  Received: 31
[INFO]  Sent: 31
[INFO]  Received: 31

version 2
run General-0-20230922-12:02:52-1750
attr configname General
attr datetime 20230922-12:02:52
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Tictoc1
attr processid 1750
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Tictoc1.tic.delayTime exponential(2s)
param Tictoc1.toc.delayTime exponential(0.1s)
param Tictoc1.*.lossProbability 0.4

vector 0 Tictoc1.tic transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 1 Tictoc1.toc receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
vector 2 Tictoc1.toc transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 3 Tictoc1.tic receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
0	1	0.548813502304	0
0	5	4.593615002258	1
0	9	6.56317181581	2
0	13	8.772289517264	3
0	17	10.171840727402	4
0	19	11.171840727402	4
0	23	18.007503754168	5
0	25	19.007503754168	5
0	27	20.007503754168	5
0	31	23.70881576658	6
0	35	25.653069729102	7
0	37	26.653069729102	7
0	41	27.181277366459	8
0	43	28.181277366459	8
0	45	29.181277366459	8
0	49	30.301816199809	9
0	53	33.828401709952	10
0	55	34.828401709952	10
0	59	42.922934669827	11
0	63	46.511462775318	12
0	67	49.818031165417	13
0	71	52.581074010808	14
0	75	53.177765491312	15
0	79	56.509936899298	16
0	83	57.792262955817	17
0	87	58.435397555093	18
0	91	59.987091419921	19
0	93	60.987091419921	19
0	97	61.239556361052	20
0	99	62.239556361052	20
0	103	64.349763364347	21
0	105	65.349763364347	21
0	109	71.354449111833	22
0	113	72.86445516094	23
0	115	73.86445516094	23
0	119	78.774610525003	24
0	123	79.109297228514	25
0	127	81.536856738244	26
0	131	82.228012757011	27
0	133	83.228012757011	27
0	135	84.228012757011	27
0	139	86.338032072982	28
0	141	87.338032072982	28
0	143	88.338032072982	28
0	147	89.696599010236	29
0	151	96.727941978961	30
0	153	97.727941978961	30
0	157	99.967410621679	31
1	2	0.648813502304	1
1	6	4.693615002258	2
1	10	6.66317181581	3
1	14	8.872289517264	4
1	20	11.271840727402	5
1	28	20.107503754168	6
1	32	23.80881576658	7
1	38	26.753069729102	8
1	46	29.281277366459	9
1	50	30.401816199809	10
1	56	34.928401709952	11
1	60	43.022934669827	12
1	64	46.611462775318	13
1	68	49.918031165417	14
1	72	52.681074010808	15
1	76	53.277765491312	16
1	80	56.609936899298	17
1	84	57.892262955817	18
1	88	58.535397555093	19
1	94	61.087091419921	20
1	100	62.339556361052	21
1	106	65.449763364347	22
1	110	71.454449111833	23
1	116	73.96445516094	24
1	120	78.874610525003	25
1	124	79.209297228514	26
1	128	81.636856738244	27
1	136	84.328012757011	28
1	144	88.438032072982	29
1	148	89.796599010236	30
1	154	97.827941978961	31
2	3	0.774406578109	1
2	7	4.888769535846	2
2	11	6.718276664477	3
2	15	8.920802333636	4
2	21	11.277679194311	5
2	29	20.26439336593	6
2	33	23.874204023302	7
2	39	26.933906655529	8
2	47	29.283319925299	9
2	51	30.716833192677	10
2	57	35.132490931543	11
2	61	43.183458625533	12
2	65	46.684959217437	13
2	69	49.930618606361	14
2	73	52.768306130312	15
2	77	53.567207539111	16
2	81	56.621131515361	17
2	85	57.922990991032	18
2	89	58.668926573555	19
2	95	61.10161922265	20
2	101	62.355770009997	21
2	107	65.498619069278	22
2	111	71.568963007303	23
2	117	74.021908401614	24
2	121	78.885066647581	25
2	125	79.319188475269	26
2	129	81.655599344846	27
2	137	84.365908953439	28
2	145	88.441950388623	29
2	149	90.242048694854	30
2	155	97.851372130839	31
3	4	0.874406578109	1
3	8	4.988769535846	2
3	12	6.818276664477	3
3	16	9.020802333636	4
3	22	11.377679194311	5
3	30	20.36439336593	6
3	34	23.974204023302	7
3	40	27.033906655529	8
3	48	29.383319925299	9
3	52	30.816833192677	10
3	58	35.232490931543	11
3	62	43.283458625533	12
3	66	46.784959217437	13
3	70	50.030618606361	14
3	74	52.868306130312	15
3	78	53.667207539111	16
3	82	56.721131515361	17
3	86	58.022990991032	18
3	90	58.768926573555	19
3	96	61.20161922265	20
3	102	62.455770009997	21
3	108	65.598619069278	22
3	112	71.668963007303	23
3	118	74.121908401614	24
3	122	78.985066647581	25
3	126	79.419188475269	26
3	130	81.755599344846	27
3	138	84.465908953439	28
3	146	88.541950388623	29
3	150	90.342048694854	30
3	156	97.951372130839	31

