[INFO]  Sent: 44
[INFO]  Received: 16
[INFO]  Sent: 16
[INFO]  Received: 16

version 2
run General-0-20230920-17:28:44-6248
attr configname General
attr datetime 20230920-17:28:44
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Tictoc1
attr processid 6248
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Tictoc1.tic.delayTime exponential(2s)
param Tictoc1.toc.delayTime exponential(0.1s)
param Tictoc1.*.lossProbability 0.6

vector 0 Tictoc1.tic transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 1 Tictoc1.toc receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
vector 2 Tictoc1.toc transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 3 Tictoc1.tic receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
0	1	1.591749009132	0
0	3	3.591749009132	0
0	7	5.824155693281	1
0	11	9.860803915684	2
0	13	11.860803915684	2
0	17	13.134876173193	3
0	19	15.134876173193	3
0	21	17.134876173193	3
0	25	23.970539199959	4
0	27	25.970539199959	4
0	29	27.970539199959	4
0	31	29.970539199959	4
0	35	31.843108546617	5
0	37	33.843108546617	5
0	39	35.843108546617	5
0	41	37.843108546617	5
0	45	38.371316183974	6
0	47	40.371316183974	6
0	49	42.371316183974	6
0	53	43.491855017324	7
0	57	47.018440527467	8
0	59	49.018440527467	8
0	63	57.112973487342	9
0	65	59.112973487342	9
0	69	60.712232614084	10
0	71	62.712232614084	10
0	75	63.277575327131	11
0	79	65.32436090465	12
0	81	67.32436090465	12
0	83	69.32436090465	12
0	87	71.142151956171	13
0	89	73.142151956171	13
0	91	75.142151956171	13
0	93	77.142151956171	13
0	95	79.142151956171	13
0	97	81.142151956171	13
0	101	82.693845820999	14
0	103	84.693845820999	14
0	105	86.693845820999	14
0	107	88.693845820999	14
0	109	90.693845820999	14
0	111	92.693845820999	14
0	115	94.804052824294	15
0	117	96.804052824294	15
1	4	3.691749009132	1
1	8	5.924155693281	2
1	14	11.960803915684	3
1	22	17.234876173193	4
1	32	30.070539199959	5
1	42	37.943108546617	6
1	50	42.471316183974	7
1	54	43.591855017324	8
1	60	49.118440527467	9
1	66	59.212973487342	10
1	72	62.812232614084	11
1	76	63.377575327131	12
1	84	69.42436090465	13
1	98	81.242151956171	14
1	112	92.793845820999	15
1	118	96.904052824294	16
2	5	3.877709430339	0
2	9	6.002875807279	0
2	15	12.06461984575	0
2	23	17.240714640102	0
2	33	30.237760319991	0
2	43	38.123945473044	0
2	51	42.473358742814	0
2	55	43.906872010192	0
2	61	49.322529749058	0
2	67	59.374373694831	0
2	73	62.925826508255	0
2	77	63.479718514566	0
2	85	69.566497372659	0
2	99	81.375680974633	0
2	113	92.810059469944	0
2	119	96.952908529225	0
3	6	3.977709430339	1
3	10	6.102875807279	2
3	16	12.16461984575	3
3	24	17.340714640102	4
3	34	30.337760319991	5
3	44	38.223945473044	6
3	52	42.573358742814	7
3	56	44.006872010192	8
3	62	49.422529749058	9
3	68	59.474373694831	10
3	74	63.025826508255	11
3	78	63.579718514566	12
3	86	69.666497372659	13
3	100	81.475680974633	14
3	114	92.910059469944	15
3	120	97.052908529225	16
