2	21	7.32540922124	0
2	29	12.99721111293	0
2	33	14.934810569977	0
2	39	17.155080349304	0
2	47	19.430808263609	0
2	51	20.405073393732	0
2	57	23.31494687396	0
2	61	27.520692698808	0
2	65	29.40819121582	0
2	69	31.137314630754	0
2	73	32.699774452482	0
2	77	33.343946180781	0
2	81	34.976505476938	0
2	85	35.742799232381	0
2	89	36.282531532873	0
2	95	38.106141758785	0
2	101	39.341323976931	0
2	107	41.537176359037	0
2	111	44.729605275785	0
2	117	46.584804593277	0
2	121	49.121611777549	0
2	125	49.49361831477	0
2	129	50.77119505286	0
2	137	53.245297955371	0
2	145	56.385277830783	0
2	149	57.608051826208	0
2	155	62.02442862014	0
2	161	64.338322137069	0
2	167	66.473032148794	0
2	173	68.334125896012	0
2	179	70.053434345649	0
2	185	71.656878248674	0
2	191	76.016101306298	0
2	197	77.411747776657	0
2	203	80.106465288369	0
2	207	82.483044948494	0
2	213	87.504966921662	0
2	221	91.08245321791	0
2	231	98.186662204398	0
3	4	1.121467580371	1
3	8	3.376226326034	2
3	12	4.418532314683	3
3	16	5.644051557448	4
3	22	7.42540922124	5
3	30	13.09721111293	6
3	34	15.034810569977	7
3	40	17.255080349304	8
3	48	19.530808263609	9
3	52	20.505073393732	10
3	58	23.41494687396	11
3	62	27.620692698808	12
3	66	29.50819121582	13
3	70	31.237314630754	14
3	74	32.799774452482	15
3	78	33.443946180781	16
3	82	35.076505476938	17
3	86	35.842799232381	18
3	90	36.382531532873	19
3	96	38.206141758785	20
3	102	39.441323976931	21
3	108	41.637176359037	22
3	112	44.829605275785	23
3	118	46.684804593277	24
3	122	49.221611777549	25
3	126	49.59361831477	26
3	130	50.87119505286	27
3	138	53.345297955371	28
3	146	56.485277830783	29
3	150	57.708051826208	30
3	156	62.12442862014	31
3	162	64.438322137069	32
3	168	66.573032148794	33
3	174	68.434125896012	34
3	180	70.153434345649	35
3	186	71.756878248674	36
3	192	76.116101306298	37
3	198	77.511747776657	38
3	204	80.206465288369	39
3	208	82.583044948494	40
3	214	87.604966921662	41
3	222	91.18245321791	42
3	232	98.286662204398	43

