version 2
run General-0-20230912-20:59:15-8338
attr configname General
attr datetime 20230912-20:59:15
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Tictoc1
attr processid 8338
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Tictoc1.tic.delayTime exponential(1s)
param Tictoc1.toc.delayTime exponential(0.1s)
param Tictoc1.*.lossProbability 0.8

vector 0 Tictoc1.tic transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 1 Tictoc1.toc receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
vector 2 Tictoc1.toc transmissionSignal:vector ETV
attr source transmissionSignal
attr title "tx_t, vector"
vector 3 Tictoc1.tic receptionSignal:vector ETV
attr source receptionSignal
attr title "rx_t, vector"
0	1	0.795874504566	0
0	3	1.795874504566	0
0	5	2.795874504566	0
0	9	5.039742153597	1
0	11	6.039742153597	1
0	15	7.271853428657	2
0	17	8.271853428657	2
0	19	9.271853428657	2
0	21	10.271853428657	2
0	23	11.271853428657	2
0	27	14.792604175494	3
0	29	15.792604175494	3
0	31	16.792604175494	3
0	33	17.792604175494	3
0	35	18.792604175494	3
0	39	19.721754154046	4
0	41	20.721754154046	4
0	43	21.721754154046	4
0	47	22.176276435938	5
0	49	23.176276435938	5
0	51	24.176276435938	5
0	53	25.176276435938	5
0	55	26.176276435938	5
0	57	27.176276435938	5
0	61	29.197077687443	6
0	63	30.197077687443	6
0	67	34.446388778176	7
0	69	35.446388778176	7
0	71	36.446388778176	7
0	75	37.443246145329	8
0	77	38.443246145329	8
0	79	39.443246145329	8
0	81	40.443246145329	8
0	83	41.443246145329	8
0	85	42.443246145329	8
0	87	43.443246145329	8
0	89	44.443246145329	8
0	91	45.443246145329	8
0	95	46.523209905094	9
0	97	47.523209905094	9
0	99	48.523209905094	9
0	101	49.523209905094	9
0	103	50.523209905094	9
0	105	51.523209905094	9
0	107	52.523209905094	9
0	109	53.523209905094	9
0	111	54.523209905094	9
0	113	55.523209905094	9
0	115	56.523209905094	9
0	117	57.523209905094	9
0	119	58.523209905094	9
0	121	59.523209905094	9
0	123	60.523209905094	9
0	125	61.523209905094	9
0	127	62.523209905094	9
0	129	63.523209905094	9
0	131	64.523209905094	9
0	133	65.523209905094	9
0	137	67.101240197215	10
0	139	68.101240197215	10
0	141	69.101240197215	10
0	143	70.101240197215	10
0	145	71.101240197215	10
0	149	71.525412202936	11
0	151	72.525412202936	11
0	155	73.894137581179	12
0	157	74.894137581179	12
0	159	75.894137581179	12
0	161	76.894137581179	12
0	163	77.894137581179	12
0	165	78.894137581179	12
0	167	79.894137581179	12
0	169	80.894137581179	12
0	171	81.894137581179	12
0	173	82.894137581179	12
0	175	83.894137581179	12
0	177	84.894137581179	12
0	179	85.894137581179	12
0	181	86.894137581179	12
0	183	87.894137581179	12
0	187	88.52106735354	13
0	189	89.52106735354	13
0	191	90.52106735354	13
0	193	91.52106735354	13
0	195	92.52106735354	13
0	199	93.698857478675	14
0	201	94.698857478675	14
0	203	95.698857478675	14
0	205	96.698857478675	14
0	207	97.698857478675	14
0	209	98.698857478675	14
0	211	99.698857478675	14
1	6	2.895874504566	1
1	12	6.139742153597	2
1	24	11.371853428657	3
1	36	18.892604175494	4
1	44	21.821754154046	5
1	58	27.276276435938	6
1	64	30.297077687443	7
1	72	36.546388778176	8
1	92	45.543246145329	9
1	134	65.623209905094	10
1	146	71.201240197215	11
1	152	72.625412202936	12
1	184	87.994137581179	13
1	196	92.62106735354	14
2	7	2.988196817713	0
2	13	6.194847002264	0
2	25	11.377691895566	0
2	37	18.967871586825	0
2	45	22.002591080473	0
2	59	27.591293428806	0
2	65	30.501166909034	0
2	73	36.608281724139	0
2	93	45.685382613338	0
2	135	65.856101242515	0
2	147	71.320850977161	0
2	153	72.735303449691	0
2	185	88.313432245384	0
2	197	92.726941625049	0
3	8	3.088196817713	1
3	14	6.294847002264	2
3	26	11.477691895566	3
3	38	19.067871586825	4
3	46	22.102591080473	5
3	60	27.691293428806	6
3	66	30.601166909034	7
3	74	36.708281724139	8
3	94	45.785382613338	9
3	136	65.956101242515	10
3	148	71.420850977161	11
3	154	72.835303449691	12
3	186	88.413432245384	13
3	198	92.826941625049	14

