[INFO]  Sent: 100
[INFO]  Received: 0
[INFO]  Sent: 0
[INFO]  Received: 0

0	1	0.795874504566	0
0	3	1.795874504566	0
0	5	2.795874504566	0
0	7	3.795874504566	0
0	9	4.795874504566	0
0	11	5.795874504566	0
0	13	6.795874504566	0
0	15	7.795874504566	0
0	17	8.795874504566	0
0	19	9.795874504566	0
0	21	10.795874504566	0
0	23	11.795874504566	0
0	25	12.795874504566	0
0	27	13.795874504566	0
0	29	14.795874504566	0
0	31	15.795874504566	0
0	33	16.795874504566	0
0	35	17.795874504566	0
0	37	18.795874504566	0
0	39	19.795874504566	0
0	41	20.795874504566	0
0	43	21.795874504566	0
0	45	22.795874504566	0
0	47	23.795874504566	0
0	49	24.795874504566	0
0	51	25.795874504566	0
0	53	26.795874504566	0
0	55	27.795874504566	0
0	57	28.795874504566	0
0	59	29.795874504566	0
0	61	30.795874504566	0
0	63	31.795874504566	0
0	65	32.795874504566	0
0	67	33.795874504566	0
0	69	34.795874504566	0
0	71	35.795874504566	0
0	73	36.795874504566	0
0	75	37.795874504566	0
0	77	38.795874504566	0
0	79	39.795874504566	0
0	81	40.795874504566	0
0	83	41.795874504566	0
0	85	42.795874504566	0
0	87	43.795874504566	0
0	89	44.795874504566	0
0	91	45.795874504566	0
0	93	46.795874504566	0
0	95	47.795874504566	0
0	97	48.795874504566	0
0	99	49.795874504566	0
0	101	50.795874504566	0
0	103	51.795874504566	0
0	105	52.795874504566	0
0	107	53.795874504566	0
0	109	54.795874504566	0
0	111	55.795874504566	0
0	113	56.795874504566	0
0	115	57.795874504566	0
0	117	58.795874504566	0
0	119	59.795874504566	0
0	121	60.795874504566	0
0	123	61.795874504566	0
0	125	62.795874504566	0
0	127	63.795874504566	0
0	129	64.795874504566	0
0	131	65.795874504566	0
0	133	66.795874504566	0
0	135	67.795874504566	0
0	137	68.795874504566	0
0	139	69.795874504566	0
0	141	70.795874504566	0
0	143	71.795874504566	0
0	145	72.795874504566	0
0	147	73.795874504566	0
0	149	74.795874504566	0
0	151	75.795874504566	0
0	153	76.795874504566	0
0	155	77.795874504566	0
0	157	78.795874504566	0
0	159	79.795874504566	0
0	161	80.795874504566	0
0	163	81.795874504566	0
0	165	82.795874504566	0
0	167	83.795874504566	0
0	169	84.795874504566	0
0	171	85.795874504566	0
0	173	86.795874504566	0
0	175	87.795874504566	0
0	177	88.795874504566	0
0	179	89.795874504566	0
0	181	90.795874504566	0
0	183	91.795874504566	0
0	185	92.795874504566	0
0	187	93.795874504566	0
0	189	94.795874504566	0
0	191	95.795874504566	0
0	193	96.795874504566	0
0	195	97.795874504566	0
0	197	98.795874504566	0
0	199	99.795874504566	0
