[INFO]  Node0 Sent: 46
[INFO]  Node0 Received: 0
[INFO]
[INFO]  Node1 Sent: 46
[INFO]  Node1 Received: 0
[INFO]
[INFO]  Node2 Sent: 46
[INFO]  Node2 Received: 0
[INFO]
[INFO]  Node3 Sent: 46
[INFO]  Node3 Received: 0
[INFO]
[INFO]  Node4 Sent: 46
[INFO]  Node4 Received: 0
[INFO]
[INFO]  Node5 Sent: 0
[INFO]  Node5 Received: 46
[INFO]

version 2
run General-0-20231004-12:45:16-2351
attr configname General
attr datetime 20231004-12:45:16
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Multihop
attr processid 2351
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Multihop.node[*].delayTime exponential(0.1s)
param Multihop.node[*].processingTime exponential(0.1s)

vector 0 Multihop.node[0] txVector ETV
vector 1 Multihop.node[1] txVector ETV
vector 2 Multihop.node[2] txVector ETV
vector 3 Multihop.node[3] txVector ETV
vector 4 Multihop.node[4] txVector ETV
vector 5 Multihop.node[5] rxVector ETV
0	1	0.079587450457	0
0	12	4.651109506875	1
0	23	14.103481697577	2
0	34	15.91763760376	3
0	45	19.248812630304	4
0	56	21.752288777995	5
0	67	27.125929745399	6
0	74	27.946254930992	7
0	89	35.985040157244	8
0	100	42.650620716161	9
0	111	49.788172151845	10
0	122	50.903222032558	11
0	133	51.724311836736	12
0	144	53.09603539258	13
0	155	56.204376556618	14
0	166	56.838242430063	15
0	177	57.81326895658	16
0	188	62.551309186518	17
0	199	67.604094364229	18
0	210	72.673398644657	19
0	221	75.366034775688	20
0	232	77.443412152225	21
0	243	85.14862198436	22
0	251	85.398926768442	23
0	259	85.967334304627	24
0	276	89.534249901199	25
0	287	92.483759454472	26
0	298	95.815479313866	27
0	309	108.418647982489	28
0	320	118.444715625867	29
0	331	131.184594187071	30
0	338	131.416330705491	31
0	353	137.804312660232	32
0	364	141.828770313288	33
0	375	142.753353631816	34
0	386	144.540926619775	35
0	397	147.087887652003	36
0	408	158.38276813236	37
0	419	177.765893269033	38
0	430	180.506559334749	39
0	441	182.514444473663	40
0	452	188.00689859541	41
0	463	190.52039056485	42
0	474	193.730289105474	43
0	485	196.163024936266	44
0	496	196.795133336571	45
1	3	0.215180526262	0
1	14	4.716214355542	1
1	25	14.335834139781	2
1	36	16.084527215522	3
1	47	19.518638038889	4
1	58	21.764331336835	5
1	69	27.339961171193	6
1	80	28.117655138481	7
1	91	36.097183344679	8
1	102	42.734403445337	9
1	113	49.94699763442	10
1	124	50.915118889478	11
1	135	51.830266634473	12
1	146	53.150587242085	13
1	157	56.220588085665	14
1	168	56.871863100671	15
1	179	57.868479162602	16
1	190	63.006758871136	17
1	201	67.631685718772	18
1	212	72.746192802756	19
1	223	75.387730316667	20
1	234	77.475300211876	21
1	245	85.168836472512	22
1	256	85.7838299144	23
1	267	86.353527033077	24
1	278	89.577490925295	25
1	289	92.506398318115	26
1	300	95.832109054014	27
1	311	108.459489466499	28
1	322	118.540505189974	29
1	334	131.30467877808	30
1	344	131.61045895264	31
1	355	137.816343906112	32
1	366	141.952033727485	33
1	377	143.090867949587	34
1	388	144.640585706854	35
1	399	147.403115817691	36
1	410	158.512991989085	37
1	421	177.826395143808	38
1	432	180.730042379747	39
1	443	182.594024419753	40
1	454	188.072038194423	41
1	465	190.566283286437	42
1	476	193.836526611051	43
1	487	196.208447349491	44
1	498	196.890541310135	45
2	5	0.411140947469	0
2	16	4.823914998181	1
2	27	14.35167260669	2
2	38	16.261748335554	3
2	49	19.709474965316	4
2	60	21.820256150561	5
2	71	27.554050392784	6
2	82	28.2011515806	7
2	93	36.194415464183	8
2	104	42.7555980614	9
2	115	50.090526652882	10
2	126	50.964295970546	11
2	137	51.889122339404	12
2	148	53.255536700435	13
2	159	56.58060945411	14
2	170	56.926203503533	15
2	181	57.917790418332	16
2	192	63.336053535341	17
2	203	68.177695753796	18
2	214	72.820570902916	19
2	225	75.51004714682	20
2	236	77.784019201061	21
2	248	85.276346665928	22
2	261	86.004362044479	23
2	269	86.423521721741	24
2	280	89.97664793758	25
2	291	92.63308567077	26
2	302	95.866548598822	27
2	313	108.540614260221	28
2	324	118.559182238208	29
2	336	131.328811849436	30
2	346	131.651210725016	31
2	357	137.84436913131	32
2	368	142.0463420307	33
2	379	143.157658364935	34
2	390	144.87695906444	35
2	401	147.527076614044	36
2	412	158.535344653821	37
2	423	177.948923345492	38
2	434	181.076479425052	39
2	445	182.680211196883	40
2	456	188.178483550972	41
2	467	190.702187638163	42
2	478	193.984824531705	43
2	489	196.228139624949	44
2	500	196.903961651971	45
3	7	0.513463260616	0
3	18	4.937730928247	1
3	29	14.693163834683	2
3	40	16.347015746885	3
3	51	19.726843500863	4
3	62	22.009004916905	5
3	75	27.948572579698	6
3	84	28.362805177999	7
3	95	36.219888432233	8
3	106	42.819154633423	9
3	117	50.1614348952	10
3	128	51.070434064453	11
3	139	52.186913841532	12
3	150	53.322989941109	13
3	161	56.700500700865	14
3	172	56.950006372376	15
3	183	58.012233197685	16
3	194	63.356817046157	17
3	205	68.293570025305	18
3	216	72.858598603764	19
3	227	75.626854366535	20
3	238	77.840020596835	21
3	250	85.398328102503	22
3	263	86.020094737121	23
3	271	86.567946248956	24
3	282	89.999453614111	25
3	293	92.681355765656	26
3	304	95.994467551529	27
3	315	108.624690155266	28
3	326	118.834107831076	29
3	340	131.442989914854	30
3	348	131.681445768873	31
3	359	138.030943238551	32
3	370	142.087814196785	33
3	381	143.196260462186	34
3	392	144.971881145596	35
3	403	147.596339016789	36
3	414	158.580646667148	37
3	425	178.171873285099	38
3	436	181.204417718416	39
3	447	183.002758032649	40
3	458	188.281723839013	41
3	469	190.820119658029	42
3	480	194.050820638712	43
3	491	196.322528472208	44
3	502	197.019862590509	45
4	9	0.718617794204	0
4	20	4.996243744619	1
4	31	14.734999448767	2
4	42	16.422404003607	3
4	53	19.778001300487	4
4	64	22.334021909773	5
4	78	28.020465525661	6
4	86	28.48639907217	7
4	97	36.30697189808	8
4	108	42.893324103626	9
4	119	50.195839744274	10
4	130	51.096647713398	11
4	141	52.429805178953	12
4	152	53.565625047278	13
4	164	56.816384114014	14
4	174	57.098910641355	15
4	185	58.026151513326	16
4	196	63.472599687492	17
4	207	68.390761610668	18
4	218	72.966285011171	19
4	229	75.675009950872	20
4	240	77.958647534923	21
4	254	85.765686939737	22
4	265	86.122942586811	23
4	273	86.579965261771	24
4	284	90.053995560303	25
4	295	92.903779485356	26
4	306	96.087751903136	27
4	317	108.883248390964	28
4	328	118.876641872629	29
4	342	131.487155331557	30
4	350	131.742165781199	31
4	361	138.087116328155	32
4	372	142.219465062129	33
4	383	143.347362903115	34
4	394	145.083747018598	35
4	405	147.665976956222	36
4	416	158.736328523004	37
4	427	178.210614332706	38
4	438	181.30320385946	39
4	449	183.038963756817	40
4	460	188.356134309845	41
4	471	190.864086131287	42
4	482	194.271565399207	43
4	493	196.376231273585	44
4	504	197.377116138437	45
5	10	0.728617794204	0
5	21	5.006243744619	1
5	32	14.744999448767	2
5	43	16.432404003607	3
5	54	19.788001300487	4
5	65	22.344021909773	5
5	79	28.030465525661	6
5	87	28.49639907217	7
5	98	36.31697189808	8
5	109	42.903324103626	9
5	120	50.205839744274	10
5	131	51.106647713398	11
5	142	52.439805178953	12
5	153	53.575625047278	13
5	165	56.826384114014	14
5	175	57.108910641355	15
5	186	58.036151513326	16
5	197	63.482599687492	17
5	208	68.400761610668	18
5	219	72.976285011171	19
5	230	75.685009950872	20
5	241	77.968647534923	21
5	255	85.775686939737	22
5	266	86.132942586811	23
5	274	86.589965261771	24
5	285	90.063995560303	25
5	296	92.913779485356	26
5	307	96.097751903136	27
5	318	108.893248390964	28
5	329	118.886641872629	29
5	343	131.497155331557	30
5	351	131.752165781199	31
5	362	138.097116328155	32
5	373	142.229465062129	33
5	384	143.357362903115	34
5	395	145.093747018598	35
5	406	147.675976956222	36
5	417	158.746328523004	37
5	428	178.220614332706	38
5	439	181.31320385946	39
5	450	183.048963756817	40
5	461	188.366134309845	41
5	472	190.874086131287	42
5	483	194.281565399207	43
5	494	196.386231273585	44
5	505	197.387116138437	45

