version 2
run General-0-20230927-15:10:58-22516
attr configname General
attr datetime 20230927-15:10:58
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Multihop
attr processid 22516
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Multihop.node[*].delayTime exponential(0.1s)

vector 0 Multihop.node[1] txVector ETV
vector 1 Multihop.node[2] txVector ETV
vector 2 Multihop.node[3] txVector ETV
vector 3 Multihop.node[4] txVector ETV
vector 4 Multihop.node[5] rxVector ETV
vector 5 Multihop.node[0] txVector ETV
0	2	0.179587450457	0
0	13	4.696005427076	1
0	24	14.108091273996	2
0	35	15.888395032832	3
0	46	19.160809759673	4
0	57	21.657904635536	5
0	68	26.926140704835	6
0	79	27.730452159872	7
0	90	35.804238766618	8
0	101	42.267209892076	9
0	112	49.38325170311	10
0	123	50.43947815443	11
0	134	51.194278191206	12
0	145	52.485842020221	13
0	156	55.510455638297	14
0	166	56.065026791118	15
0	178	57.013525980135	16
0	189	61.711153508316	17
0	200	66.747537579712	18
0	211	71.796396222811	19
0	222	74.476913431911	20
0	233	76.543880949601	21
0	246	84.128667565695	22
0	248	84.200054804295	23
0	266	89.188422293612	24
0	274	89.515384283896	25
0	280	89.626307231856	26
0	299	109.100204377356	27
0	310	121.644846218741	28
0	321	131.66400834053	29
0	334	144.377037686747	30
0	336	144.45706681737	31
0	354	153.720198943638	32
0	365	157.74432713886	33
0	376	158.575897406226	34
0	387	160.303382886437	35
0	398	162.832674519163	36
0	409	173.99641280793	37
0	420	193.261873390284	38
0	431	195.941601948157	39
0	442	197.859053438255	40
1	4	0.317265373198	0
1	15	4.812536881676	1
1	26	14.274797006657	2
1	37	16.035461916361	3
1	48	19.338757382248	4
1	59	21.758517403188	5
1	70	27.087350132573	6
1	81	27.849020043661	7
1	92	35.934881722848	8
1	103	42.389344710829	9
1	114	49.527899347883	10
1	125	50.540047211506	11
1	136	51.323064630527	12
1	147	52.599207575073	13
1	158	55.612319097011	14
1	169	56.1721129923	15
1	180	57.127089041942	16
1	191	61.944788413701	17
1	202	66.852814986075	18
1	213	71.915234470241	19
1	224	74.580422094205	20
1	235	76.650447367496	21
1	250	84.283262133274	22
1	252	84.333649235268	23
1	268	89.316276648519	24
1	281	89.632870635562	25
1	285	89.739669815714	26
1	301	109.2021932994	27
1	312	121.754098663944	28
1	323	131.789745209762	29
1	337	144.481277608154	30
1	340	144.588320236995	31
1	356	153.820808317402	32
1	367	157.878306163119	33
1	378	158.774151701557	34
1	389	160.430280612561	35
1	400	163.02424296887	36
1	411	174.132479964947	37
1	422	193.377023952717	38
1	433	196.105646861656	39
1	444	197.979927422082	40
2	6	0.47305349956	0
2	17	4.941847074468	1
2	28	14.37654854673	2
2	39	16.185628252371	3
2	50	19.493008460176	4
2	61	21.872294847306	5
2	72	27.24857689905	6
