[INFO]  Node0 Sent: 42
[INFO]  Node0 Received: 0
[INFO]
[INFO]  Node1 Sent: 42
[INFO]  Node1 Received: 0
[INFO]
[INFO]  Node2 Sent: 42
[INFO]  Node2 Received: 0
[INFO]
[INFO]  Node3 Sent: 42
[INFO]  Node3 Received: 0
[INFO]
[INFO]  Node4 Sent: 42
[INFO]  Node4 Received: 0
[INFO]
[INFO]  Node5 Sent: 0
[INFO]  Node5 Received: 42
[INFO]

version 2
run General-0-20231004-12:37:54-2152
attr configname General
attr datetime 20231004-12:37:54
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Multihop
attr processid 2152
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Multihop.node[*].delayTime exponential(0.1s)
param Multihop.node[*].processingTime exponential(0.01s)

vector 0 Multihop.node[0] txVector ETV
vector 1 Multihop.node[1] txVector ETV
vector 2 Multihop.node[2] txVector ETV
vector 3 Multihop.node[3] txVector ETV
vector 4 Multihop.node[4] txVector ETV
vector 5 Multihop.node[5] rxVector ETV
1	289	104.871914008826	26
1	300	108.154893362053	27
1	311	120.685234427185	28
1	322	130.707918350815	29
1	333	143.41570599544	30
1	340	143.465713934896	31
1	355	148.6710522827	32
1	366	152.706209563944	33
1	377	153.532629764192	34
1	388	155.219161861977	35
1	399	157.764962002706	36
1	410	168.872730662979	37
1	421	188.097600603048	38
1	432	190.776216561416	39
1	443	192.653439556247	40
1	454	198.051497912327	41
2	5	0.130742800158	0
2	16	4.615541953408	1
2	27	14.023655958171	2
2	38	15.803879657176	3
2	49	19.071160887281	4
2	60	21.527163046377	5
2	71	26.801298757984	6
2	82	27.54623229595	7
2	93	35.622900006392	8
2	104	42.017542926121	9
2	115	49.147176845692	10
2	126	50.162468546595	11
2	137	50.908702306296	12
2	148	52.176832436736	13
2	159	55.199197057787	14
2	170	55.704281978717	15
2	181	56.646857967277	16
2	192	61.40096129795	17
2	203	66.411545043044	18
2	214	71.411919162348	19
2	225	74.088657833612	20
2	236	76.172310573688	21
2	247	83.701402319901	22
2	258	83.82869441516	23
2	269	101.690996275958	24
2	280	102.004986220871	25
2	291	104.893582744091	26
2	302	108.167337316534	27
2	313	120.702346906557	28
2	324	130.718786055638	29
2	337	143.44417927195	30
2	343	143.479130476566	31
2	357	148.68285480522	32
2	368	152.724640394265	33
2	379	153.548308805727	34
2	390	155.251799197736	35
2	401	157.786358082341	36
2	412	168.883965929453	37
2	423	188.118853423216	38
2	434	190.819860265947	39
2	445	192.67105823396	40
2	456	198.071142447982	41
3	7	0.149975031473	0
3	18	4.635923546415	1
3	29	14.06680508097	2
3	40	15.821406398309	3
3	51	19.081897740836	4
3	62	21.555037923011	5
3	73	26.849750976675	6
3	84	27.57139765569	7
3	95	35.634447303197	8
3	106	42.032898583323	9
3	117	49.163267669924	10
3	128	50.182082355986	11
3	139	50.947481456509	12
3	150	52.192577760803	13
3	161	55.220186182463	14
3	172	55.715662265601	15
3	183	56.665302245212	16
3	194	61.412037649032	17
3	205	66.432132470195	18
3	216	71.424721932433	19
3	227	74.109338555583	20
3	238	76.186910713265	21
3	249	83.729600509094	22
3	260	83.845017781124	23
3	271	101.71443872868	24
3	282	102.016266788524	25
3	293	104.90740975358	26
3	304	108.189129211805	27
3	315	120.719754496061	28
3	326	130.755278614925	29
3	341	143.472592096665	30
3	347	143.491153980952	31
3	359	148.710512215944	32
3	370	152.737787610874	33
3	381	153.561169015452	34
3	392	155.270291405852	35
3	403	157.802284322616	36
3	414	168.897496130786	37
3	425	188.150148417177	38
3	436	190.841654095283	39
3	447	192.712312917537	40
3	458	198.090466476786	41
4	9	0.179490484832	0
4	20	4.650774828052	1
4	31	14.079988642378	2
4	42	15.837945223981	3
4	53	19.096013520798	4
4	64	21.596539622298	5
4	75	26.866168068402	6
4	86	27.592757045107	7
4	97	35.652155649782	8
4	108	42.049315530343	9
4	119	49.175708154831	10
4	130	50.19370372088	11
4	141	50.980770590251	12
4	152	52.22584127142	13
4	163	55.240774523778	14
4	174	55.739552692499	15
4	185	56.675694076776	16
4	196	61.432615913166	17
4	207	66.450851628731	18
4	218	71.444490573174	19
4	229	74.123154114017	20
4	240	76.207773407074	21
4	252	83.740610856847	22
4	262	83.862143617057	23
4	273	101.724640629961	24
4	284	102.030720983143	25
4	295	104.93865212555	26
4	306	108.207457646966	27
4	317	120.754610319631	28
4	328	130.76853201908	29
4	345	143.485667273903	30
4	350	143.506225982185	31
4	361	148.725129524904	32
4	372	152.759952697408	33
4	383	153.585279259545	34
4	394	155.290477993152	35
4	405	157.818248116559	36
4	416	168.922064316372	37
4	427	188.163022521938	38
4	438	190.860532709387	39
4	449	192.724933489954	40
4	460	198.106907523869	41
5	10	0.189490484832	0
5	21	4.660774828052	1
5	32	14.089988642378	2
5	43	15.847945223981	3
5	54	19.106013520798	4
5	65	21.606539622298	5
5	76	26.876168068402	6
5	87	27.602757045107	7
5	98	35.662155649782	8
5	109	42.059315530343	9
5	120	49.185708154831	10
5	131	50.20370372088	11
5	142	50.990770590251	12
5	153	52.23584127142	13
5	164	55.250774523778	14
5	175	55.749552692499	15
5	186	56.685694076776	16
5	197	61.442615913166	17
5	208	66.460851628731	18
5	219	71.454490573174	19
5	230	74.133154114017	20
5	241	76.217773407074	21
5	254	83.750610856847	22
5	263	83.872143617057	23
5	274	101.734640629961	24
5	285	102.040720983143	25
5	296	104.94865212555	26
5	307	108.217457646966	27
5	318	120.764610319631	28
5	329	130.77853201908	29
5	348	143.495667273903	30
5	351	143.516225982185	31
5	362	148.735129524904	32
5	373	152.769952697408	33
5	384	153.595279259545	34
5	395	155.300477993152	35
5	406	157.828248116559	36
5	417	168.932064316372	37
5	428	188.173022521938	38
5	439	190.870532709387	39
5	450	192.734933489954	40
5	461	198.116907523869	41
