[INFO]  Node0 Sent: 41
[INFO]  Node0 Received: 0
[INFO]
[INFO]  Node1 Sent: 41
[INFO]  Node1 Received: 0
[INFO]
[INFO]  Node2 Sent: 41
[INFO]  Node2 Received: 0
[INFO]
[INFO]  Node3 Sent: 41
[INFO]  Node3 Received: 0
[INFO]
[INFO]  Node4 Sent: 41
[INFO]  Node4 Received: 0
[INFO]
[INFO]  Node5 Sent: 0
[INFO]  Node5 Received: 41
[INFO]

version 2
run General-0-20231004-12:50:38-2620
attr configname General
attr datetime 20231004-12:50:38
attr experiment General
attr inifile omnetpp.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network Multihop
attr processid 2620
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param Multihop.node[*].delayTime exponential(0.1s)
param Multihop.node[*].processingTime exponential(0.05s)

vector 0 Multihop.node[0] txVector ETV
vector 1 Multihop.node[1] txVector ETV
vector 2 Multihop.node[2] txVector ETV
vector 3 Multihop.node[3] txVector ETV
vector 4 Multihop.node[4] txVector ETV
vector 5 Multihop.node[5] rxVector ETV
0	1	0.079587450457	0
0	12	4.611749449876	1
0	23	14.035345680734	2
0	34	15.825321481669	3
0	45	19.114524865568	4
0	56	21.613442961953	5
0	67	26.911794716425	6
0	78	27.748210962603	7
0	89	35.824515057538	8
0	100	42.345374592555	9
0	111	49.467562010632	10
0	122	50.540595156065	11
0	133	51.314335126385	12
0	144	52.628801734494	13
0	155	55.677337508559	14
0	166	56.255673509719	15
0	177	57.211751938022	16
0	188	61.920925952419	17
0	199	66.961996054191	18
0	210	72.016696307955	19
0	221	74.700676066178	20
0	232	76.770617829253	21
0	243	84.389811078502	22
0	253	84.54912491662	23
0	265	102.605163142567	24
0	276	102.893796589639	25
0	287	105.825747338443	26
0	298	109.130722979049	27
0	309	121.692086771074	28
0	320	131.713221899031	29
0	331	144.43392244953	30
0	338	144.5732925854	31
0	353	150.917118088043	32
0	364	154.941340414075	33
0	375	155.799485838916	34
0	386	157.544139178483	35
0	397	160.078479211067	36
0	408	171.279686697431	37
0	419	190.578765723876	38
0	430	193.275904998275	39
0	441	195.219194673749	40
1	3	0.152383988359	0
1	14	4.64930187421	1
1	25	14.156521901836	2
1	36	15.91376628755	3
1	47	19.25443756986	4
1	58	21.624464241373	5
1	69	27.023810429322	6
1	80	27.789157435584	7
1	91	35.885586651255	8
1	102	42.392265957143	9
1	113	49.55197475192	10
1	124	50.551543584525	11
1	135	51.372312525253	12
1	146	52.661077659247	13
1	157	55.690443273082	14
1	168	56.277483845023	15
1	179	57.244357041033	16
1	190	62.153650794728	17
1	201	66.980791731462	18
1	212	72.058093387005	19
1	223	74.716523836668	20
1	234	76.791561859078	21
1	245	84.404918322578	22
1	256	84.746576489599	23
1	267	102.661587067412	24
1	278	102.920417101687	25
1	289	105.842066770264	26
1	300	109.144037849123	27
1	311	121.717507513079	28
1	322	131.766116681085	29
1	334	144.498964745035	30
1	344	144.675356708974	31
1	355	150.928133710983	32
1	366	155.007972121174	33
1	377	155.973242997802	34
1	388	157.598968722022	35
1	399	160.241093293911	36
1	410	171.349798625793	37
1	421	190.614016661264	38
1	432	193.392646520774	39
1	443	195.263984646794	40
2	5	0.255364198963	0
2	16	4.70815219553	1
2	27	14.169441135291	2
2	38	16.007376847566	3
2	49	19.354856033074	4
2	60	21.657426648236	5
2	71	27.135855040118	6
2	82	27.835905656643	7
2	93	35.939202711007	8
2	104	42.407863265175	9
2	115	49.628739261151	10
2	126	50.581132125059	11
2	137	51.406740377718	12
2	148	52.718552388422	13
2	159	55.875453957305	14
2	170	56.309654046454	15
2	181	57.274012668898	16
2	192	62.323298126831	17
2	203	67.258796748974	18
2	214	72.100282437085	19
2	225	74.782682251745	20
2	236	76.950921353671	21
2	248	84.463673419286	22
2	258	84.861842554639	23
2	269	102.701584411744	24
2	280	103.124995607829	25
2	291	105.910410446591	26
2	302	109.166257621527	27
2	313	121.76306990994	28
2	324	131.780455205202	29
2	336	144.516031280713	30
2	346	144.700732595162	31
2	357	150.947146323582	32
2	368	155.060126272781	33
2	379	156.011638205476	34
2	390	157.722155400815	35
2	401	160.308073692088	36
2	412	171.365974958161	37
2	423	190.680280762106	38
2	434	193.570865043427	39
2	445	195.312078035359	40
3	7	0.311525355537	0
3	18	4.770060160563	1
3	29	14.345186749287	2
3	40	16.055010553232	3
3	51	19.368540300847	4
3	62	21.756801031408	5
3	73	27.338116133575	6
3	84	27.921732455343	7
3	95	35.956939195032	8
3	106	42.444641551186	9
3	117	49.66919338231	10
3	128	50.639201172012	11
3	139	51.560636128782	12
3	150	52.757279008759	13
3	161	55.940399580683	14
3	172	56.326555480875	15
3	183	57.326234058574	16
3	194	62.338679882239	17
3	205	67.321733884729	18
3	216	72.124296287509	19
3	227	74.846085861602	20
3	238	76.983922051558	21
3	250	84.529664137574	22
3	260	84.903459384459	23
3	271	102.778796675352	24
3	282	103.141398446095	25
3	293	105.939545494034	26
3	304	109.23521709788	27
3	315	121.810107857462	28
3	326	131.922918001636	29
3	339	144.578120313422	30
3	348	144.72085011709	31
3	359	151.045433377203	32
3	370	155.085862355824	33
3	381	156.035939254101	34
3	392	157.774616441393	35
3	403	160.347704893461	36
3	414	171.393625964825	37
3	425	190.796755731909	38
3	436	193.639834190109	39
3	447	195.478351453242	40
4	9	0.419102622331	0
4	20	4.804316568749	1
4	31	14.371104556329	2
4	42	16.097704681593	3
4	53	19.399119200659	4
4	64	21.924309527842	5
4	75	27.380201592209	6
4	86	27.988529402429	7
4	97	36.005480927955	8
4	108	42.486726286288	9
4	119	49.691395806847	10
4	130	50.657307996484	11
4	141	51.687081797493	12
4	152	52.883596561844	13
4	163	56.003341287257	14
4	174	56.406007615365	15
4	185	57.338193216395	16
4	196	62.401571202907	17
4	207	67.37532967741	18
4	218	72.183139491213	19
4	229	74.875163653771	20
4	240	77.048235520602	21
4	252	84.544715876339	22
4	262	84.949088564126	23
4	273	102.789806181759	24
4	284	103.173669419191	25
4	295	106.055757353884	26
4	306	109.286859273683	27
4	317	121.944386975311	28
4	328	131.949185022412	29
4	342	144.605203021773	30
4	350	144.756210123253	31
4	361	151.078519922005	32
4	372	155.156687788496	33
4	383	156.116490474566	34
4	394	157.835549377894	35
4	405	160.387523863177	36
4	416	171.476466892753	37
4	427	190.821126255713	38
4	438	193.694227260631	39
4	449	195.501454315326	40
5	10	0.429102622331	0
5	21	4.814316568749	1
5	32	14.381104556329	2
5	43	16.107704681593	3
5	54	19.409119200659	4
5	65	21.934309527842	5
5	76	27.390201592209	6
5	87	27.998529402429	7
5	98	36.015480927955	8
5	109	42.496726286288	9
5	120	49.701395806847	10
5	131	50.667307996484	11
5	142	51.697081797493	12
5	153	52.893596561844	13
5	164	56.013341287257	14
5	175	56.416007615365	15
5	186	57.348193216395	16
5	197	62.411571202907	17
5	208	67.38532967741	18
5	219	72.193139491213	19
5	230	74.885163653771	20
5	241	77.058235520602	21
5	254	84.554715876339	22
5	263	84.959088564126	23
5	274	102.799806181759	24
5	285	103.183669419191	25
5	296	106.065757353884	26
5	307	109.296859273683	27
5	318	121.954386975311	28
5	329	131.959185022412	29
5	343	144.615203021773	30
5	351	144.766210123253	31
5	362	151.088519922005	32
5	373	155.166687788496	33
5	384	156.126490474566	34
5	395	157.845549377894	35
5	406	160.397523863177	36
5	417	171.486466892753	37
5	428	190.831126255713	38
5	439	193.704227260631	39
5	450	195.511454315326	40

